                  20                 160
                  14                 147        0.0028542337
                  14                 148        0.0033360886
                  14                 149        0.0040296018
                  14                 150        0.0050020161
                  14                 151        0.0062233463
                  14                 152        0.0078686074
                  14                 153        0.0100701301
                  14                 154        0.0126874454
                  14                 155        0.0159450869
                  14                 156        0.0201529082
                  14                 157        0.0259465739
                  14                 158        0.0337468197
                  14                 159        0.0441220020
                  15                   0        0.0596654359
                  15                   1        0.0456367734
                  15                   2        0.0349798394
                  15                   3        0.0269928376
                  15                   4        0.0208256765
                  15                   5        0.0160021791
                  15                   6        0.0124232334
                  15                   7        0.0096057785
                  15                   8        0.0076463229
                  15                   9        0.0060561731
                  15                  10        0.0047775625
                  15                  11        0.0038133419
                  15                  12        0.0029951274
                  15                  13        0.0023475559
                  15                  14        0.0018870733
                  15                  15        0.0015711227
                  15                  16        0.0013186730
                  15                  17        0.0011114176
                  15                  18        0.0009358259
                  15                  19        0.0008001596
                  15                  20        0.0006702515
                  15                  21        0.0005801340
                  15                  22        0.0004921179
                  15                  23        0.0004067606
                  15                  24        0.0003349083
                  15                  25        0.0002820999
                  15                  26        0.0002182428
                  15                  27        0.0001813967
                  15                  28        0.0001528784
                  15                  29        0.0001293181
                  15                  30        0.0001179648
                  15                  31        0.0001194384
                  15                  32        0.0001183382
                  15                  33        0.0001216053
                  15                  34        0.0001199757
                  15                  35        0.0001229164
                  15                  36        0.0001178517
                  15                  37        0.0001170823
                  15                  38        0.0001197143
                  15                  39        0.0001207210
                  15                  40        0.0001121804
                  15                  41        0.0001013097
                  15                  42        0.0000943747
                  15                  43        0.0000851980
                  15                  44        0.0000749222
                  15                  45        0.0000638002
                  15                  46        0.0000532518
                  15                  47        0.0000474610
                  15                  48        0.0000450435
                  15                  49        0.0000450697
                  15                  50        0.0000443641
                  15                  51        0.0000436401
                  15                  52        0.0000427926
                  15                  53        0.0000438248
                  15                  54        0.0000432636
                  15                  55        0.0000426127
                  15                  56        0.0000404553
                  15                  57        0.0000373100
                  15                  58        0.0000340795
                  15                  59        0.0000316308
                  15                  60        0.0000297803
                  15                  61        0.0000271759
                  15                  62        0.0000257105
                  15                  63        0.0000242832
                  15                  64        0.0000225749
                  15                  65        0.0000206675
                  15                  66        0.0000164785
                  15                  67        0.0000142045
                  15                  68        0.0000133196
                  15                  69        0.0000136063
                  15                  70        0.0000151056
                  15                  71        0.0000155682
                  15                  72        0.0000125431
                  15                  73        0.0000128022
                  15                  74        0.0000119249
                  15                  75        0.0000142179
                  15                  76        0.0000127800
                  15                  77        0.0000205274
                  15                  78        0.0000238055
                  15                  79        0.0000259546
                  15                  80        0.0000204237
                  15                  81        0.0000130010
                  15                  82        0.0000102569
                  15                  83        0.0000093956
                  15                  84        0.0000107322
                  15                  85        0.0000118515
                  15                  86        0.0000143857
                  15                  87        0.0000150469
                  15                  88        0.0000149424
                  15                  89        0.0000162016
                  15                  90        0.0000170349
                  15                  91        0.0000198700
                  15                  92        0.0000221742
                  15                  93        0.0000251329
                  15                  94        0.0000282483
                  15                  95        0.0000317698
                  15                  96        0.0000339280
                  15                  97        0.0000368352
                  15                  98        0.0000410308
                  15                  99        0.0000435990
                  15                 100        0.0000433131
                  15                 101        0.0000433551
                  15                 102        0.0000492502
                  15                 103        0.0000480337
                  15                 104        0.0000497315
                  15                 105        0.0000424233
                  15                 106        0.0000283730
                  15                 107        0.0000210052
                  15                 108        0.0000160072
                  15                 109        0.0000164352
                  15                 110        0.0000218656
                  15                 111        0.0000283651
                  15                 112        0.0000361027
                  15                 113        0.0000412153
                  15                 114        0.0000442195
                  15                 115        0.0000450356
                  15                 116        0.0000428923
                  15                 117        0.0000497514
                  15                 118        0.0000518229
                  15                 119        0.0000588148
                  15                 120        0.0000677507
                  15                 121        0.0000699809
                  15                 122        0.0000657405
                  15                 123        0.0000655625
                  15                 124        0.0000654189
                  15                 125        0.0000693822
                  15                 126        0.0000706550
                  15                 127        0.0000738865
                  15                 128        0.0000778146
                  15                 129        0.0000750955
                  15                 130        0.0000709818
                  15                 131        0.0000670015
                  15                 132        0.0000752581
                  15                 133        0.0000839672
                  15                 134        0.0001054137
                  15                 135        0.0001319380
                  15                 136        0.0001640948
                  15                 137        0.0002016530
                  15                 138        0.0002704271
                  15                 139        0.0003698659
                  15                 140        0.0005015969
                  15                 141        0.0006119103
                  15                 142        0.0007334769
                  15                 143        0.0008879938
                  15                 144        0.0010989128
                  15                 145        0.0013451646
                  15                 146        0.0016745071
                  15                 147        0.0021465693
                  15                 148        0.0027470367
                  15                 149        0.0034872259
                  15                 150        0.0045081485
                  15                 151        0.0058630822
                  15                 152        0.0075468413
                  15                 153        0.0096727679
                  15                 154        0.0124824305
                  15                 155        0.0161205511
                  15                 156        0.0206892063
                  15                 157        0.0267821856
                  15                 158        0.0348300381
                  15                 159        0.0451948757
                  16                   0        0.0589130928
                  16                   1        0.0445931616
                  16                   2        0.0342543119
                  16                   3        0.0262025062
                  16                   4        0.0202342348
                  16                   5        0.0159376728
                  16                   6        0.0125890708
                  16                   7        0.0099837201
                  16                   8        0.0078595668
                  16                   9        0.0062433039
                  16                  10        0.0050037256
                  16                  11        0.0040429871
                  16                  12        0.0032983094
                  16                  13        0.0026603379
                  16                  14        0.0021659124
                  16                  15        0.0017609911
                  16                  16        0.0014237294
                  16                  17        0.0011951032
                  16                  18        0.0010460591
                  16                  19        0.0009473452
                  16                  20        0.0008481296
                  16                  21        0.0007635578
                  16                  22        0.0006743637
                  16                  23        0.0005825776
                  16                  24        0.0004858938
                  16                  25        0.0004044307
                  16                  26        0.0003675275
                  16                  27        0.0003412975
                  16                  28        0.0003095479
                  16                  29        0.0002687010
                  16                  30        0.0002191103
                  16                  31        0.0001772992
                  16                  32        0.0001530005
                  16                  33        0.0001229008
                  16                  34        0.0000940041
                  16                  35        0.0000763857
                  16                  36        0.0000672513
                  16                  37        0.0000645899
                  16                  38        0.0000627692
                  16                  39        0.0000606558
                  16                  40        0.0000613190
                  16                  41        0.0000591050
                  16                  42        0.0000532496
                  16                  43        0.0000395229
                  16                  44        0.0000388077
                  16                  45        0.0000359339
                  16                  46        0.0000478685
                  16                  47        0.0000480335
                  16                  48        0.0000522378
                  16                  49        0.0000526340
                  16                  50        0.0000480189
                  16                  51        0.0000452021
                  16                  52        0.0000453301
                  16                  53        0.0000433800
                  16                  54        0.0000487265
                  16                  55        0.0000516014
                  16                  56        0.0000524008
                  16                  57        0.0000550017
                  16                  58        0.0000588390
                  16                  59        0.0000610605
                  16                  60        0.0000620146
                  16                  61        0.0000634808
                  16                  62        0.0000677948
                  16                  63        0.0000653568
                  16                  64        0.0000614340
                  16                  65        0.0000578747
                  16                  66        0.0000560467
                  16                  67        0.0000554016
                  16                  68        0.0000526663
                  16                  69        0.0000505038
                  16                  70        0.0000473465
                  16                  71        0.0000445503
                  16                  72        0.0000448606
                  16                  73        0.0000451855
                  16                  74        0.0000450183
                  16                  75        0.0000425416
                  16                  76        0.0000410944
                  16                  77        0.0000392004
                  16                  78        0.0000369826
                  16                  79        0.0000371601
                  16                  80        0.0000387995
                  16                  81        0.0000413195
                  16                  82        0.0000418032
                  16                  83        0.0000434252
                  16                  84        0.0000407639
                  16                  85        0.0000417074
                  16                  86        0.0000420752
                  16                  87        0.0000417475
                  16                  88        0.0000434145
                  16                  89        0.0000427898
                  16                  90        0.0000382298
                  16                  91        0.0000376939
                  16                  92        0.0000365140
                  16                  93        0.0000366036
                  16                  94        0.0000381579
                  16                  95        0.0000392726
                  16                  96        0.0000457420
                  16                  97        0.0000494629
                  16                  98        0.0000508531
                  16                  99        0.0000527281
                  16                 100        0.0000527248
                  16                 101        0.0000550873
                  16                 102        0.0000585779
                  16                 103        0.0000571997
                  16                 104        0.0000548801
                  16                 105        0.0000509582
                  16                 106        0.0000465404
                  16                 107        0.0000398656
                  16                 108        0.0000344352
                  16                 109        0.0000301298
                  16                 110        0.0000276891
                  16                 111        0.0000228789
                  16                 112        0.0000224464
                  16                 113        0.0000287348
                  16                 114        0.0000335612
                  16                 115        0.0000450576
                  16                 116        0.0000560562
                  16                 117        0.0000698591
                  16                 118        0.0000743500
                  16                 119        0.0000710128
                  16                 120        0.0000677563
                  16                 121        0.0000688061
                  16                 122        0.0000711580
                  16                 123        0.0000689749
                  16                 124        0.0000774319
                  16                 125        0.0000937544
                  16                 126        0.0001122326
                  16                 127        0.0001093194
                  16                 128        0.0001192402
                  16                 129        0.0001508290
                  16                 130        0.0001622228
                  16                 131        0.0001818091
                  16                 132        0.0001972900
                  16                 133        0.0002193345
                  16                 134        0.0002090119
                  16                 135        0.0002292772
                  16                 136        0.0003214922
                  16                 137        0.0004369456
                  16                 138        0.0006125482
                  16                 139        0.0007802820
                  16                 140        0.0009738413
                  16                 141        0.0011616498
                  16                 142        0.0013548601
                  16                 143        0.0015948188
                  16                 144        0.0018479950
                  16                 145        0.0022095683
                  16                 146        0.0026034881
                  16                 147        0.0030968477
                  16                 148        0.0037288600
                  16                 149        0.0045326535
                  16                 150        0.0055914034
                  16                 151        0.0068365528
                  16                 152        0.0083379937
                  16                 153        0.0103464342
                  16                 154        0.0130628272
                  16                 155        0.0165938899
                  16                 156        0.0212399881
                  16                 157        0.0271429476
                  16                 158        0.0347658160
                  16                 159        0.0451354116
                  17                   0        0.0604791056
                  17                   1        0.0463531286
                  17                   2        0.0357771833
                  17                   3        0.0276493172
                  17                   4        0.0215662777
                  17                   5        0.0168271763
                  17                   6        0.0130579558
                  17                   7        0.0103192601
                  17                   8        0.0082764951
                  17                   9        0.0066541966
                  17                  10        0.0053863704
                  17                  11        0.0043306975
                  17                  12        0.0034693571
                  17                  13        0.0028451887
                  17                  14        0.0023325262
                  17                  15        0.0018668424
                  17                  16        0.0014953746
                  17                  17        0.0012170564
                  17                  18        0.0010050484
                  17                  19        0.0008456035
                  17                  20        0.0007139263
                  17                  21        0.0006024530
                  17                  22        0.0004888927
                  17                  23        0.0004052681
                  17                  24        0.0003398304
                  17                  25        0.0002820391
                  17                  26        0.0002227032
                  17                  27        0.0001905971
                  17                  28        0.0001917575
                  17                  29        0.0001938204
                  17                  30        0.0001967816
                  17                  31        0.0001951087
                  17                  32        0.0001806307
                  17                  33        0.0001751547
                  17                  34        0.0001602080
                  17                  35        0.0001498326
                  17                  36        0.0001188183
                  17                  37        0.0000899660
                  17                  38        0.0000857064
                  17                  39        0.0000781035
                  17                  40        0.0000621225
                  17                  41        0.0000636212
                  17                  42        0.0000653954
                  17                  43        0.0000576758
                  17                  44        0.0000406608
                  17                  45        0.0000241424
                  17                  46        0.0000190158
                  17                  47        0.0000183324
                  17                  48        0.0000328598
                  17                  49        0.0000329703
                  17                  50        0.0000290643
                  17                  51        0.0000244766
                  17                  52        0.0000185078
                  17                  53        0.0000208891
                  17                  54        0.0000268223
                  17                  55        0.0000354512
                  17                  56        0.0000338353
                  17                  57        0.0000328189
                  17                  58        0.0000408982
                  17                  59        0.0000505813
                  17                  60        0.0000500810
                  17                  61        0.0000486437
                  17                  62        0.0000444754
                  17                  63        0.0000384405
                  17                  64        0.0000348558
                  17                  65        0.0000346237
                  17                  66        0.0000402854
                  17                  67        0.0000502946
                  17                  68        0.0000539362
                  17                  69        0.0000565853
                  17                  70        0.0000599283
                  17                  71        0.0000493757
                  17                  72        0.0000417643
                  17                  73        0.0000387725
                  17                  74        0.0000388883
                  17                  75        0.0000415781
                  17                  76        0.0000361401
                  17                  77        0.0000322520
                  17                  78        0.0000350658
                  17                  79        0.0000364772
                  17                  80        0.0000413374
                  17                  81        0.0000403961
                  17                  82        0.0000493769
                  17                  83        0.0000589540
                  17                  84        0.0000630840
                  17                  85        0.0000612893
                  17                  86        0.0000595214
                  17                  87        0.0000647793
                  17                  88        0.0000724818
                  17                  89        0.0000823227
                  17                  90        0.0000834881
                  17                  91        0.0000899607
                  17                  92        0.0000926834
                  17                  93        0.0000920212
                  17                  94        0.0000906745
                  17                  95        0.0000918522
                  17                  96        0.0000954125
                  17                  97        0.0000909638
                  17                  98        0.0000841442
                  17                  99        0.0000770328
                  17                 100        0.0000757251
                  17                 101        0.0000829598
                  17                 102        0.0000823310
                  17                 103        0.0000884023
                  17                 104        0.0000884911
                  17                 105        0.0000945512
                  17                 106        0.0001060186
                  17                 107        0.0001078716
                  17                 108        0.0001072696
                  17                 109        0.0001161257
                  17                 110        0.0001274265
                  17                 111        0.0001280264
                  17                 112        0.0001335768
                  17                 113        0.0001318268
                  17                 114        0.0001200868
                  17                 115        0.0001024577
                  17                 116        0.0000796604
                  17                 117        0.0000869810
                  17                 118        0.0000837166
                  17                 119        0.0000838003
                  17                 120        0.0000872200
                  17                 121        0.0001077342
                  17                 122        0.0001100317
                  17                 123        0.0001175372
                  17                 124        0.0001529866
                  17                 125        0.0001853460
                  17                 126        0.0002000017
                  17                 127        0.0002324237
                  17                 128        0.0002845582
                  17                 129        0.0002925055
                  17                 130        0.0002895096
                  17                 131        0.0003089962
                  17                 132        0.0003311507
                  17                 133        0.0003784572
                  17                 134        0.0004133873
                  17                 135        0.0004555974
                  17                 136        0.0004733217
                  17                 137        0.0005163708
                  17                 138        0.0006239456
                  17                 139        0.0007292171
                  17                 140        0.0008429657
                  17                 141        0.0009460994
                  17                 142        0.0010951259
                  17                 143        0.0013329045
                  17                 144        0.0016016054
                  17                 145        0.0018706555
                  17                 146        0.0022244085
                  17                 147        0.0027017144
                  17                 148        0.0033450082
                  17                 149        0.0041565011
                  17                 150        0.0050613364
                  17                 151        0.0062340656
                  17                 152        0.0077999812
                  17                 153        0.0097830856
                  17                 154        0.0126519907
                  17                 155        0.0161646818
                  17                 156        0.0205098459
                  17                 157        0.0265388089
                  17                 158        0.0349404491
                  17                 159        0.0459805936
                  18                   0        0.0575943619
                  18                   1        0.0435351537
                  18                   2        0.0330194482
                  18                   3        0.0254461304
                  18                   4        0.0197494575
                  18                   5        0.0158021506
                  18                   6        0.0123849366
                  18                   7        0.0098416740
                  18                   8        0.0079177618
                  18                   9        0.0064459790
                  18                  10        0.0052690397
                  18                  11        0.0043311238
                  18                  12        0.0035285910
                  18                  13        0.0028508341
                  18                  14        0.0023409683
                  18                  15        0.0019334693
                  18                  16        0.0015805472
                  18                  17        0.0013229590
                  18                  18        0.0010683544
                  18                  19        0.0008935888
                  18                  20        0.0007623610
                  18                  21        0.0006461219
                  18                  22        0.0005884181
                  18                  23        0.0005262940
                  18                  24        0.0004703311
                  18                  25        0.0004156617
                  18                  26        0.0003654550
                  18                  27        0.0003137705
                  18                  28        0.0002750517
                  18                  29        0.0002379101
                  18                  30        0.0002159589
                  18                  31        0.0002021625
                  18                  32        0.0001877380
                  18                  33        0.0001793103
                  18                  34        0.0001732706
                  18                  35        0.0001611431
                  18                  36        0.0001556762
                  18                  37        0.0001454077
                  18                  38        0.0001306659
                  18                  39        0.0001206133
                  18                  40        0.0001125852
                  18                  41        0.0001073224
                  18                  42        0.0000949030
                  18                  43        0.0000869538
                  18                  44        0.0000837608
                  18                  45        0.0000784215
                  18                  46        0.0000761408
                  18                  47        0.0000717004
                  18                  48        0.0000704274
                  18                  49        0.0000674971
                  18                  50        0.0000643232
                  18                  51        0.0000624848
                  18                  52        0.0000665173
                  18                  53        0.0000673082
                  18                  54        0.0000668546
                  18                  55        0.0000678569
                  18                  56        0.0000714955
                  18                  57        0.0000849948
                  18                  58        0.0000875314
                  18                  59        0.0000869775
                  18                  60        0.0000844610
                  18                  61        0.0000793417
                  18                  62        0.0000741093
                  18                  63        0.0000686730
                  18                  64        0.0000614614
                  18                  65        0.0000605589
                  18                  66        0.0000586565
                  18                  67        0.0000564938
                  18                  68        0.0000538427
                  18                  69        0.0000493765
                  18                  70        0.0000458532
                  18                  71        0.0000452193
                  18                  72        0.0000434110
                  18                  73        0.0000408212
                  18                  74        0.0000403709
                  18                  75        0.0000395542
                  18                  76        0.0000385607
                  18                  77        0.0000367142
                  18                  78        0.0000367905
                  18                  79        0.0000356700
                  18                  80        0.0000342916
                  18                  81        0.0000329660
                  18                  82        0.0000314347
                  18                  83        0.0000298219
                  18                  84        0.0000286339
                  18                  85        0.0000276882
                  18                  86        0.0000285842
                  18                  87        0.0000300263
                  18                  88        0.0000305721
                  18                  89        0.0000317719
                  18                  90        0.0000333261
                  18                  91        0.0000338486
                  18                  92        0.0000317302
                  18                  93        0.0000298265
                  18                  94        0.0000283111
                  18                  95        0.0000279345
                  18                  96        0.0000284384
                  18                  97        0.0000304706
                  18                  98        0.0000321921
                  18                  99        0.0000365636
                  18                 100        0.0000424621
                  18                 101        0.0000483219
                  18                 102        0.0000505340
                  18                 103        0.0000504751
                  18                 104        0.0000508850
                  18                 105        0.0000510788
                  18                 106        0.0000470295
                  18                 107        0.0000322839
                  18                 108        0.0000238178
                  18                 109        0.0000213265
                  18                 110        0.0000179328
                  18                 111        0.0000129143
                  18                 112        0.0000078822
                  18                 113        0.0000035001
                  18                 114        0.0000016492
                  18                 115        0.0000015452
                  18                 116        0.0000007677
                  18                 117        0.0000118607
                  18                 118        0.0000158672
                  18                 119        0.0000290374
                  18                 120        0.0000440434
                  18                 121        0.0000506333
                  18                 122        0.0000622963
                  18                 123        0.0000683332
                  18                 124        0.0000766085
                  18                 125        0.0000769154
                  18                 126        0.0000834601
                  18                 127        0.0001003067
                  18                 128        0.0001044746
                  18                 129        0.0001089061
                  18                 130        0.0001224018
                  18                 131        0.0001335267
                  18                 132        0.0001284141
                  18                 133        0.0001403080
                  18                 134        0.0001623354
                  18                 135        0.0001976399
                  18                 136        0.0002417645
                  18                 137        0.0002831179
                  18                 138        0.0003148308
                  18                 139        0.0003650203
                  18                 140        0.0004532724
                  18                 141        0.0006141048
                  18                 142        0.0007660072
                  18                 143        0.0009901732
                  18                 144        0.0012829494
                  18                 145        0.0016479677
                  18                 146        0.0020706455
                  18                 147        0.0025940529
                  18                 148        0.0031646423
                  18                 149        0.0038711016
                  18                 150        0.0047755044
                  18                 151        0.0059627846
                  18                 152        0.0074857269
                  18                 153        0.0096201796
                  18                 154        0.0124861827
                  18                 155        0.0160444520
                  18                 156        0.0205658411
                  18                 157        0.0260457304
                  18                 158        0.0335822143
                  18                 159        0.0438637620
                  19                   0        0.0551386876
                  19                   1        0.0415484831
                  19                   2        0.0312444445
                  19                   3        0.0234102836
                  19                   4        0.0176432574
                  19                   5        0.0138296838
                  19                   6        0.0106142774
                  19                   7        0.0084878624
                  19                   8        0.0064851937
                  19                   9        0.0050016419
                  19                  10        0.0037523003
                  19                  11        0.0029319811
                  19                  12        0.0022412437
                  19                  13        0.0017756176
                  19                  14        0.0014812561
                  19                  15        0.0011964881
                  19                  16        0.0008419827
                  19                  17        0.0005834796
                  19                  18        0.0004220490
                  19                  19        0.0003898583
                  19                  20        0.0003136891
                  19                  21        0.0002584611
                  19                  22        0.0001889530
                  19                  23        0.0001391810
                  19                  24        0.0001074560
                  19                  25        0.0000757844
                  19                  26        0.0000989091
                  19                  27        0.0000865904
                  19                  28        0.0000401936
                  19                  29       -0.0000093911
                  19                  30       -0.0000906850
                  19                  31       -0.0001167885
                  19                  32       -0.0001237739
                  19                  33       -0.0001159887
                  19                  34       -0.0001432678
                  19                  35       -0.0001482011
                  19                  36       -0.0001392867
                  19                  37       -0.0001363759
                  19                  38       -0.0001089803
                  19                  39       -0.0000620758
                  19                  40       -0.0000458104
                  19                  41       -0.0000536731
                  19                  42       -0.0000390977
                  19                  43        0.0000009463
                  19                  44        0.0000232995
                  19                  45        0.0000359754
                  19                  46        0.0000873948
                  19                  47        0.0001140958
                  19                  48        0.0001555697
                  19                  49        0.0002362647
                  19                  50        0.0003321340
                  19                  51        0.0003761248
                  19                  52        0.0002389336
                  19                  53       -0.0000094118
                  19                  54       -0.0000795514
                  19                  55       -0.0000965281
                  19                  56       -0.0000992764
                  19                  57       -0.0000860392
                  19                  58       -0.0000528416
                  19                  59       -0.0000423987
                  19                  60       -0.0000404170
                  19                  61       -0.0000438051
                  19                  62       -0.0000512606
                  19                  63       -0.0000513586
                  19                  64       -0.0000522103
                  19                  65       -0.0000497219
                  19                  66       -0.0000482768
                  19                  67       -0.0000591800
                  19                  68       -0.0000550204
                  19                  69       -0.0000463309
                  19                  70       -0.0000443222
                  19                  71       -0.0000441620
                  19                  72       -0.0000291691
                  19                  73       -0.0000104379
                  19                  74       -0.0000039829
                  19                  75       -0.0000010781
                  19                  76        0.0000025557
                  19                  77        0.0000060533
                  19                  78        0.0000098002
                  19                  79        0.0000102463
                  19                  80        0.0000069523
                  19                  81        0.0000082339
                  19                  82        0.0000068889
                  19                  83        0.0000093129
                  19                  84        0.0000107217
